tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
3.20426840487247,7.65638505930518,9.82060883987992,4.41928692144341,4.12445622807817,-0.728890655394562,-1.61923220680564,-1.77633336587797,0.940066629653742,0.657487834112111,0.0740724378920579,0.31946301695194,0.0158069257703745,0
5.26573571820826,2.10674255455224,8.80976402280846,2.03759481377002,3.87017544188441,-1.42230113889271,-0.761029911716899,-1.6868443912748,0.262195785201333,0.249692391235117,0.749591585213222,0.833670776485417,-0.012653111500724,1
1.71000170856509,8.47706133429645,6.86101566104891,5.07476597077108,4.81463513549741,-1.40673029496903,-1.57320903921856,-1.83469580130982,0.0756598068157607,0.719696657836112,0.289684765506054,0.413833343314655,0.0201012014948489,0
3.03857268659545,1.61556870002432,1.48189490642054,8.28136167146431,2.92618193900477,-0.783682599571755,-1.05027343119798,-1.09222590823503,0.0558071281983831,0.352426751366636,0.78133592298948,0.129501162161831,-0.053141302751814,1
3.37602318131757,2.86071544725129,4.82110785318555,2.54604138033654,2.99927650201925,-0.549592104346026,-0.753974719057721,-1.6957096786155,0.386794050703198,0.809937788179064,0.522811446026809,0.241989666504181,0.0095073828816771,0
1.59673593221395,5.74404397684325,5.88829533500919,2.43439187667256,3.76236357737094,-1.01935060271331,-0.869846135225194,-1.87316683943244,0.769446523140435,0.733218156812914,0.0969157004530286,0.159049987363392,-0.0333360642580934,1
3.39956890893404,2.25432665909486,3.97185412903259,1.00464937392571,3.78751147132222,-0.523776645950868,-1.60682592501299,-1.65690890035836,0.709263565017197,0.20384128203792,0.212030615220427,0.117093712090243,-0.0202556515593694,1
9.14790880197798,4.0371328856478,0.731065250802494,5.63341647084996,4.15944018523917,-1.14079746645211,-1.2766037219178,-1.74203899686926,0.108638895999456,0.889319050361982,0.173514424392587,0.0922761063063389,-0.0395034377879123,1
1.00270385664341,8.28835413383105,5.26561944913103,2.26442524936756,3.91806244515303,-1.87215505314789,-0.916893123482086,-1.12901426852305,0.164656543712908,0.825725601231506,0.460935785477598,0.486679838731333,0.0079081261172471,0
5.99910068828054,2.75875798200816,9.59869443759297,4.95042338807242,3.55416000081463,-0.976827761354425,-0.848818256480969,-1.72851398297924,0.794534009085316,0.871789281118765,0.997144630596363,0.139557949113934,0.0492833855964445,0
8.99675640285263,1.54673686799315,7.54756543765231,1.93584438088847,3.27809987529132,-1.86410127615083,-0.65642065624533,-0.757577942895156,0.577957231441058,0.386432411389864,0.75449523279735,0.965713279334896,0.0046889492918596,0
6.98587201707429,2.87987851696708,9.62279412537055,3.69996201508384,3.74833746805494,-1.7088879083899,-1.41603208983813,-0.623417469826911,0.59330991574645,0.77660971018599,0.699131440064126,0.436378690942234,0.0337920350052157,0
8.94839506261415,9.57441198482588,7.1289221919379,1.82285186352626,2.65003438033702,-0.64500989888988,-1.41995106091093,-0.585073420536215,0.09643864980057,0.37216371076358,0.181233735586677,0.575530945589062,-0.0398588437795297,1
1.59898243248923,7.5105593016973,3.22841563770522,3.93310270561248,3.51709338759285,-1.46572078669148,-0.518770094069012,-1.53260250683236,0.656959972606916,0.990048382229395,0.551371030651004,0.0851285934177251,0.0062729317453591,0
8.02201761994997,9.74859697501081,7.63819935567736,5.0833390527759,3.66165448432351,-1.4111664690836,-1.71164694287793,-0.538841072361975,0.154452644516627,0.669502920121058,0.0938769773654488,0.288066028367841,0.0108252411328828,0
1.70060145965863,2.71926240070845,6.8329408350923,6.85264402244455,1.8590552791093,-0.597055036163773,-0.594065573758748,-0.66793466918678,0.864571126735752,0.723300020217078,0.253445150193508,0.796577216816352,0.0095253463369826,0
0.803817421147774,9.46972656905785,6.06400316259022,8.71959108044595,4.3967450965643,-1.63185781123157,-1.14891981187761,-1.61596747345512,0.401388407658767,0.71696006073316,0.863779675235623,0.194678266781948,0.0285159582037823,0
7.53191897567253,9.12448894602051,9.69100817511673,2.6334172474835,3.93486861279629,-0.649834870598174,-1.53979842727808,-1.74523531492004,0.167515578808817,0.482355339082385,0.683474497539428,0.115067186723944,0.0276857101141025,0
9.54067143669296,7.98722887905898,4.72942255412793,5.68862223339684,2.36451066194074,-0.948779878836102,-0.618967318130413,-0.796763464974228,0.894230987909806,0.916113326744429,0.487591931752555,0.765874518268382,0.0865499581686876,0
9.84779163386321,3.91539589308092,0.842374070200301,3.50939214363643,3.67402086484744,-1.09553947192926,-1.5805553550967,-0.997926037821476,0.83249390385003,0.249394054037002,0.843489200501911,0.972170337554351,-0.0311353324807637,1
6.33423611625124,7.66470013376572,3.90478399831947,0.580629774043767,3.64347171001743,-1.06012676963931,-1.0624713956069,-1.52087354477122,0.519440203574565,0.533386375033932,0.469529156387059,0.511502363948888,0.0003489900753616,0
6.69987414764774,8.27558609665186,3.81875193111951,8.66712287704729,3.45978929256687,-0.586598999099713,-1.0929260183326,-1.78026427513456,0.264334530816157,0.714583619670483,0.359860828415618,0.654719125756632,0.0487837770200203,0
1.37004636983102,9.43376282401633,1.0537421755092,3.904640471258,3.37271611233191,-1.76203183375909,-0.66920436084707,-0.941479917725746,0.848073431288584,0.529207044246123,0.8411652185685,0.428450205070483,-0.0220892680354695,1
8.70764711383273,5.16696271987125,3.83837538230802,3.05573422199307,4.52387620314025,-1.63731135114264,-1.36608070571595,-1.52048414628166,0.167974550420942,0.448050362190003,0.90714178932117,0.315425459671856,0.0113727409026146,0
7.20425019728705,2.47011027560035,0.584477795454673,2.15109594023267,5.06491192951662,-1.23367099571812,-1.98385177259111,-1.84738916120739,0.372463767494076,0.208427584530826,0.686646322836209,0.737797761406582,-0.0224466403497004,1
8.59539549587551,4.68275599125383,1.19309190985154,5.43183069468103,3.85220272758814,-1.67052785333315,-0.831903947349288,-1.3497709269057,0.269094964104445,0.320516516815874,0.501118366992004,0.966746143792282,0.0109246283136046,0
3.98843262798429,4.14621299027425,7.51649172772393,2.85390414083496,3.41743310849176,-1.47228042699678,-0.934065472716314,-1.01108720877867,0.067551510683489,0.496181371368249,0.388802940870553,0.591665121251106,-0.0166557876572825,1
9.68191613463333,5.18634239392357,4.02980545931235,4.23536170080741,3.30312985605472,-0.774051645433775,-1.84412291479793,-0.684955295823014,0.333328304603985,0.237894930376457,0.753745140341217,0.485990854439067,0.0099239419072471,0
3.75865792817512,8.88610815570597,7.67882626854766,3.11681471659166,3.83164860317734,-1.62123395685537,-0.504158485114446,-1.70625616120752,0.632256936540421,0.825466887432308,0.960118037759677,0.233358964661377,0.0627464861654111,0
3.58559520489168,3.66326018860895,4.42615078700618,5.13741130321441,3.42991420623972,-0.802584842537087,-1.56769884307475,-1.05963052062788,0.446113421485481,0.634609911878972,0.856165062954852,0.741838622143324,0.0778585990426735,0
1.34905677598478,1.75433851157486,1.00135805130944,7.13768290610173,3.42593884060151,-0.811818162045965,-0.719339949147822,-1.89478072940772,0.259525649759733,0.4105137750389,0.695340013205779,0.312229790075057,-0.0421641084217754,1
5.57605379712754,5.88311291305383,4.67658462797597,6.62642708144899,5.28907757228478,-1.6781868091798,-1.7336150693026,-1.87727569380238,0.719023463466833,0.755065612539528,0.540152604652576,0.750461166652555,0.0883363707475113,0
8.17002385998595,1.03151431822904,8.77678764776694,4.32587928833344,3.14804829616091,-1.43462799051653,-0.776624172779126,-0.936796132865257,0.850569476378722,0.792207957993461,0.533882642211902,0.133642984516923,0.011146948217555,0
1.74996719571677,2.52380578593514,9.36412780333334,7.55456186684006,2.66791852949671,-0.935614139143948,-0.820842553957726,-0.91146183639504,0.818820612253915,0.778894170431222,0.206524956855387,0.741364654394222,-0.0147080757250024,1
6.4004179731449,2.34442973517978,6.07226079279769,9.3565141358197,4.49035176493799,-1.87830858909911,-1.36105141143994,-1.25099176439894,0.18466482621994,0.0837404565303458,0.58564406055379,0.579318067083304,0.0173784680678604,0
9.54516973126554,5.86653786625966,6.81793630246595,5.12818392448041,3.08893260869257,-1.28758109152794,-1.24243385482639,-0.558917662338237,0.418425907495904,0.745485229169673,0.860487072547006,0.411183049356966,0.0697059645050657,0
9.65930324079314,0.59975622879708,5.64547017953661,8.61192898636391,2.94175650292951,-1.15818413058663,-0.782002630161971,-1.00156974218091,0.247360599730789,0.805835629082759,0.091979963921482,0.929071208883869,-0.0079519953664115,1
2.09866143816966,9.68874356949986,9.2799554696083,9.86928822148505,2.05071379538966,-0.940526522566099,-0.57072183940633,-0.539465433417226,0.82509098487502,0.61118170155767,0.0625829543946823,0.420144123942445,0.0010715245253539,0
3.36830772784842,7.37547638606851,5.74556365947258,2.59312087520866,3.94830367471999,-1.16417992834724,-0.903357658772252,-1.8807660876005,0.364444907336279,0.625497027200638,0.625736454202611,0.342690756405123,0.0273580989651871,0
4.30236313317365,0.913855062053097,3.74422449549068,6.33868468091305,4.66894438432452,-1.69868048133298,-1.69088372019931,-1.27938018279223,0.244565726829669,0.799242664453251,0.76735992650085,0.0978322686112393,-0.0511296995215871,1
4.63516802220087,4.45193631693108,6.81237006162957,3.45337404419387,4.92690310652177,-1.91403653850666,-1.07577389888262,-1.93709266913249,0.97251137066761,0.375080041095203,0.106998164150061,0.868342544921965,0.0544071436928135,0
9.65627951199773,7.06475966506336,7.30106123980388,1.19601892450291,3.80172040920745,-1.63104014184868,-1.18850488051658,-0.982175386842189,0.574480853654624,0.828717191997278,0.617237859983697,0.869343043564413,0.0374147456471959,0
6.44794598517388,1.94873131220974,8.91204407419977,7.47502348435939,4.56032972678062,-0.890000188966619,-1.86475367316342,-1.80557586465058,0.11141265579646,0.954847580279034,0.878515828336428,0.0577235299361811,-0.0059117481184082,1
1.00628651419771,2.83850491326522,1.91370989153048,5.04646511018524,4.8400388000867,-1.80407312533367,-1.54082877615319,-1.49513689859984,0.0533240331566473,0.485817692197848,0.862897905178751,0.871431088371313,0.0083155229106025,0
5.06443245918409,2.6912024663634,3.93021757569865,7.86017321454771,5.12956264300466,-1.89906070666268,-1.47752905271346,-1.75297288362852,0.631524167062348,0.983419088678369,0.640204778858597,0.551944851668021,0.0537047985400816,0
1.35768861754372,3.0441253706021,3.99091589064253,6.77102087787958,4.44689591074308,-1.71633019681834,-1.23635675616834,-1.4942089577564,0.254983946123279,0.0686209123600728,0.228935421979142,0.124398651338965,-0.0416261371863986,1
9.48960500216999,0.857783483377111,9.16801718458856,7.62317179611764,4.36358279199178,-1.59501117092554,-1.49732928987249,-1.27124233119375,0.136871641327575,0.367061769226898,0.53949502783268,0.331135036269022,-0.0075806929176414,1
3.11263954211401,7.91119532068804,0.525212625946465,6.17201996940904,3.90763544764611,-1.02839008493304,-1.82629623898399,-1.05294912372908,0.856007627966069,0.554907870705477,0.80678210734797,0.688010844501236,0.0047761322913223,0
8.01157244541827,5.63977838768737,2.08231208537215,6.48055073414836,3.08185183842683,-0.629622612274741,-0.539106279389665,-1.91312294676242,0.260617537764941,0.502627717978839,0.64171129606297,0.0974905722241639,-0.0253848875417882,1
2.66148683366581,4.05551513398378,4.6088952011609,9.18327777437906,5.03703771217911,-1.82614564434814,-1.84138998356956,-1.36950208426141,0.736570125290375,0.56261805002077,0.262989991867739,0.774676824607716,0.0171354877518515,0
4.93597341724046,3.00027062446305,2.34064336023042,3.64129933695074,3.17055023889835,-1.16714914658428,-0.751214144851267,-1.2521869474628,0.559504149193113,0.129500262359327,0.677688964833065,0.587877863111716,0.0070292383925172,0
3.54379717538585,5.91120939357376,9.56104424291465,2.56779326402894,4.12343220090087,-1.56664850181492,-0.954914254586759,-1.60186944449919,0.644036822890226,0.849099386195693,0.504635023973321,0.519956609629851,0.0356006394268725,0
6.08692839613367,3.91339021449233,7.27519207823169,3.0945061710129,5.29278035662542,-1.97188310896298,-1.92100079736974,-1.3998964502927,0.479632956065877,0.889561572528022,0.446211852844213,0.610957146147922,0.0496689840368652,0
9.57556317140366,9.95262244577078,0.507573346831067,7.17215398046729,3.80535920382279,-1.37625169068377,-0.851707292711537,-1.57740022042748,0.226619601904347,0.5628465019945,0.265027343108933,0.571685332763678,0.0158177837252525,0
4.11057741219187,6.78925249980025,8.73964225987769,2.618031973478,3.61188823629669,-0.624762402286741,-1.63807796865348,-1.34904786535647,0.701824570917413,0.281136203518976,0.193303407124578,0.446278528644717,-0.0100811905192799,1
7.00211354475702,3.90369702417167,9.75195211756383,0.963229431568168,2.52332912760226,-1.0460080234683,-0.888346589470515,-0.588974514663441,0.627963471852227,0.953899688994519,0.816811346722245,0.41240312339991,0.0355363665658748,0
3.83469146263928,1.24012472600918,8.95851316770607,6.95932590565622,5.16315988414324,-1.8554635557545,-1.70999816097211,-1.59769816741663,0.629295040301584,0.324849370315941,0.396881414977885,0.574222437879375,0.008250461852952,0
8.02373585767,3.49603776439866,7.33276675524192,8.4545946282469,3.25216691078322,-0.764377668708283,-1.12729035624664,-1.3604988858283,0.760823704758076,0.568011378297758,0.531292791657962,0.501060626649722,0.0591380635808591,0
8.75969101527761,1.43619879156495,7.04417425263282,3.11440064814957,3.31871600975694,-1.49731937468461,-1.10769296686287,-0.713703668209456,0.30296064401841,0.654575265662286,0.642521697147416,0.176324651641562,-0.017540803882624,1
7.48092285603096,9.77435932243296,6.55939122205329,7.38526730221858,3.04264856668274,-1.54708167855589,-0.913780119808391,-0.581786768318457,0.753356670921154,0.921110638271341,0.640125886518238,0.659554257053684,0.0900074463187352,0
5.78896946321782,6.57394499868331,2.22120693303252,3.87828345951327,3.29584473665308,-0.99820621903009,-1.34703014941578,-0.950608368207212,0.805058865769863,0.54769061629431,0.623477912618519,0.977839754884278,0.070485658036965,0
5.69602229082268,7.38119629010846,6.90305969405578,5.2170572524926,4.90015289294446,-1.15054365516123,-1.8880264841164,-1.86158275366683,0.982402581307888,0.251165241972347,0.236891075391034,0.13029517986545,0.0301983211606721,0
6.83152204882861,9.60582093891782,7.70720744329978,6.4263863922968,4.83715023875577,-1.64718312126488,-1.44702652308614,-1.74294059440475,0.511570344681873,0.912094694050445,0.748708665524461,0.90629860428591,0.0930223507912603,0
1.08259861177963,7.17649904771621,1.89130618537851,4.97514861819023,3.1340062094172,-1.16669172584474,-1.46333928003003,-0.503975203542435,0.566717058562632,0.770386065266292,0.448020782271676,0.510236794714992,-0.0043055648430176,1
9.02810712036511,5.80552647006606,9.49442736548464,6.99734406880847,3.77565590978555,-1.79225987913212,-1.04411433255282,-0.939281698100606,0.205331772563724,0.340002623255554,0.216695576096351,0.581188251499325,0.0183987597148464,0
6.58164962174087,7.90828394975978,1.55389324259695,1.65995014634425,5.00657427637316,-1.67906410112823,-1.4845238386695,-1.84298633657543,0.222292254379586,0.15756980983837,0.906283698889156,0.473724133973813,-0.0501409872645673,1
3.90356844701284,1.63819241980035,3.21063356198283,2.30731429602968,4.54067165187292,-1.8594031170849,-0.968151606942224,-1.7131169278458,0.582613902834437,0.740720504795149,0.441853737406771,0.140686193117016,-0.0277059208148228,1
7.48470776395128,7.13083056572368,7.01512936152233,6.2266823078539,4.16669782404299,-1.68301050260746,-1.37227048896198,-1.11141683247355,0.653829792892437,0.270938315747236,0.395413974270605,0.141719666004135,0.0296087599484199,0
1.71968759123591,1.06062345099788,2.4217593958026,4.97577532319975,3.09980053273518,-0.602684334390622,-1.63036140528538,-0.866754793059174,0.82114066480326,0.336525160134915,0.834635374506236,0.696378012016809,0.0015345358012945,0
3.77379758732278,2.7136382323334,8.99561186965947,4.38115337237095,2.90300275955668,-0.616619415596197,-0.917620570923202,-1.36876277303728,0.124016423816681,0.76434729272254,0.831821481254395,0.812272025387257,0.0301724953594985,0
8.74986281972888,6.46799774975101,5.56664752955742,8.73901181237097,3.54416733758164,-0.931206801301159,-1.39093152313288,-1.2220290131476,0.877825428840395,0.522247783617147,0.491703332716266,0.652671872241623,0.07524608289052,0
7.61868505109687,3.32596948996816,0.684070544779813,4.67991339801962,3.96491932876693,-0.984679569118621,-1.9812048237337,-0.999034935914608,0.265010701037332,0.868697320569243,0.58735504980486,0.926275634388782,0.0185762217973897,0
4.0658482643759,4.75566347499688,6.05654410980319,9.12707679960572,4.73234762756255,-1.65313652298328,-1.35893347557762,-1.72027762900165,0.6062297880845,0.926162067984784,0.326018155392855,0.785381911463524,0.0625384926915983,0
7.44707667276273,3.39320154278723,8.48175052579769,0.934984340441879,4.58603389939856,-1.47494839672676,-1.57593778212527,-1.53514772054653,0.513283073791917,0.646272956481366,0.97435144452265,0.966219688055768,0.0165265704492683,0
6.53689375491106,9.88057031117997,7.72644910218969,7.28332936347434,3.30987543157856,-1.61905311061048,-1.11437427228522,-0.57644804868286,0.719589976998967,0.206902478137168,0.977506270018171,0.296714873769232,0.065389338473467,0
4.30055934329317,8.61746692494199,4.81034107835527,6.36575490885242,3.4722843778919,-0.952547520539688,-1.09507538437747,-1.42466147297474,0.703267542464328,0.957240042973984,0.561720438864033,0.500388444387382,0.0722087423552341,0
6.17901296984793,1.39396226389554,6.09866009580896,2.43756162181824,3.12648825445783,-1.48813105631847,-0.567678678577591,-1.07067851956177,0.165584902728215,0.0836052590657026,0.0723869582708622,0.317740484482634,-0.0408594513954851,1
9.56843822206415,8.17667164294843,4.48191189859136,3.5068749710037,4.42959514733974,-1.80959502500412,-1.9467227607916,-0.673277361544024,0.527780115395408,0.786460097414798,0.400126666770834,0.642703490196657,0.046313238941703,0
6.99460666402525,5.70212603668118,8.12160716206795,8.78227787805585,3.62438906591144,-1.27038574272249,-1.10167169417723,-1.25233162901172,0.172504856910725,0.230259899862406,0.736098109712841,0.820932220929691,0.0555589980622437,0
4.69476209028704,3.04246899278116,6.67842038542986,3.70911708626231,3.09012003793165,-0.896348101051955,-1.18877900870766,-1.00499292817203,0.583486007791146,0.856594977293105,0.494477253469888,0.0568040215252899,0.0229892905229741,0
0.813924559472978,8.82789322272819,2.17396994490346,4.58224720551609,3.0049854876414,-1.00705758387201,-1.40284901835338,-0.595078885416011,0.825753106569667,0.86754877170263,0.559801639635492,0.415632434702197,-0.0098502222478348,1
5.75712494977151,6.89915977170458,2.80927563689748,7.01001117622732,4.37606451910118,-1.72639860013615,-1.03876799901065,-1.61089791995438,0.118078289620164,0.311961609408453,0.642383782997584,0.414909609994803,-0.0074143851760291,1
5.62461483312321,8.56107398380059,6.55903218344629,7.44874997552214,2.26655288873543,-0.65730253451399,-0.513478278895281,-1.09577207532616,0.136586082167031,0.666884967423596,0.866310553001723,0.687028709080525,0.0717025522782931,0
4.24181173022672,2.38726732939704,7.58372675672809,4.12181639335457,4.27688024035364,-1.85173285060744,-1.13451920463258,-1.29062818511362,0.760258874173312,0.81961609507946,0.229531671426409,0.69022699496732,0.0416083819986652,0
5.70413225003337,0.819202389371488,8.49805077860359,6.98187876604187,4.87133885647739,-1.61308531628165,-1.53983846739889,-1.71841507279685,0.979806883504657,0.513826299550988,0.922731070353867,0.654283433975066,0.0639468876282108,0
4.85407138041285,3.04132753173268,8.08271001261645,2.97938316524599,3.19632266747702,-1.68169151512375,-0.903030384552747,-0.611600767800526,0.930714116502361,0.854270568658913,0.371516523825666,0.677219264049261,0.0573069023630454,0
9.3388409278761,5.97812140772522,1.8888917187416,6.13054128571406,4.23889384062766,-1.44002775513034,-0.879789220198512,-1.91907686529881,0.248699685868541,0.616854599814897,0.878097783735378,0.310770427274442,-0.0021983671737275,1
7.61713344868899,9.18701291838875,3.1316066766361,3.27705898031879,5.51223834218936,-1.89537745136941,-1.89899673743466,-1.71786415338529,0.291949487884742,0.923087456528169,0.183579346970543,0.403435258616472,0.0247433505581343,0
5.3443661826639,9.4263158506549,7.33128223013016,3.72992643340641,3.82922073106012,-1.28113825222369,-1.58246865088789,-0.96561382794854,0.874587216482004,0.766589093879842,0.083472462546113,0.974618188979864,0.0572426594533327,0
7.1996393037523,4.76166460009323,4.46723408928763,6.7184728490437,2.35114135747795,-0.759352837407496,-0.77245028659004,-0.819338233480416,0.964451956209757,0.746342907320113,0.732045269985984,0.10418297154643,0.071391982392461,0
9.06397928558653,1.08666564830324,2.70764208472883,1.89040798530085,5.00084026072131,-1.6734592164233,-1.36410595116562,-1.96327509313239,0.705914985171698,0.418776068835442,0.903556152764994,0.87666583610107,-0.0185043911298827,1
1.77816090702409,9.4674269420547,4.39900830004548,4.51682832574807,3.16625299209303,-1.66870204432962,-0.984706515663827,-0.512844432099583,0.615326518175732,0.901831939902854,0.342850479534459,0.825646795316524,0.0258441941823281,0
1.78104637285516,9.96538629557599,1.49375803620535,3.33318759667837,4.13328132737336,-1.75333576126026,-0.535258789149043,-1.84468677696406,0.450466900370482,0.229311420597512,0.315346046178476,0.830469050837425,-0.0680621706354832,1
4.27864748524345,1.05648980821673,8.01700760412669,1.65065428388913,4.13617556347798,-0.95659532172184,-1.34708768912158,-1.83249255263456,0.236660175046562,0.241921259905073,0.842162646230946,0.882856892014956,-0.023352896657463,1
5.31848894546773,7.22717999021693,6.60166814521387,6.33696371342919,3.49180148261612,-0.651696059387212,-0.980495414335013,-1.8596100088939,0.497304928545878,0.184426364620517,0.353169783550029,0.698101908734525,0.0397462435008887,0
9.74730458892467,4.65520157939214,9.87478790008937,8.55456383218277,3.76222303389015,-1.36407352793594,-1.55310275209395,-0.845046753860265,0.320912806213691,0.343024196490698,0.542338531131902,0.277833563296925,0.0262412911932992,0
7.69966925838264,5.99132872658684,0.710774534899194,4.60078007526962,4.66591953791153,-1.86770276995891,-0.822973656605813,-1.97524311134681,0.253683262207279,0.751539409014439,0.987932275610662,0.0720801402306114,-0.0385130139463002,1
5.68571262220004,8.75235207867906,1.6320748760547,1.99080798739305,4.29461911325563,-1.24555022234349,-1.07093639357984,-1.9781324973323,0.634846254255078,0.637311378716981,0.134188443753574,0.531099902382891,0.0051995178841685,0
1.07063709212738,2.74581079902132,6.04617794798714,5.41665400975525,4.82395812977197,-1.86797028126793,-1.37360123502216,-1.58238661348188,0.8175167358206,0.340912433584487,0.52189827547093,0.120164244806216,-0.0294072620304817,1
9.83046904904115,5.59650522113283,9.19947421337852,2.87882238379064,3.77655851279903,-0.797709342936229,-1.82729364537838,-1.15155552448442,0.465810706676082,0.454269751345796,0.600146300253092,0.98764360456307,0.0323671133951811,0
4.73930366615632,4.63407737921118,4.81703783392787,3.79695477228186,4.54766475984994,-1.63571680288175,-1.52118680172447,-1.39076115524372,0.586053249320806,0.934553033482822,0.393986311309332,0.359015942397029,0.0604081135411341,0
9.66338711388354,9.12717334540737,1.6573186583079,7.52482426017942,4.87972667022943,-1.51347377955833,-1.72577751408255,-1.64047537658855,0.286909600512718,0.566128723267679,0.483984250187015,0.0614914550953195,-0.0104512377340265,1
1.66835226994484,8.29845116264863,2.09911119953385,9.97775105714494,3.59177262667035,-0.901484767736483,-0.902788927490113,-1.78749893144375,0.761181115946543,0.394266475653048,0.789629776512767,0.53688953584268,-0.0310011771546617,1
9.17311199919223,6.25356533841905,5.50966256287135,8.1784932384659,3.60789547536284,-1.54226519927738,-0.704506623258093,-1.36112365282737,0.399460650653824,0.200379105241235,0.545971887120062,0.417681335314311,0.0293027047579937,0
3.51467682296633,2.5852438811505,4.13967999121228,4.34024295033845,3.7974490110755,-0.575667849946232,-1.59482496374393,-1.62695619738534,0.238388213360251,0.595999511015125,0.45122348653194,0.474538568598198,0.0006691679817082,0
6.83293833562017,8.10376872749842,9.65937297596841,1.10752565024379,4.74809609585405,-0.896782756931754,-1.97235780029088,-1.87895553863142,0.539332651011,0.731171484507243,0.466056818276041,0.603673566375073,0.0298336478287656,0
1.72300757866884,1.50850413136769,8.45179741993123,7.79482870905262,4.19455937430201,-1.86871585933561,-1.69238913264275,-0.633454382323648,0.193444187121595,0.372306724080204,0.207689078007354,0.729924562533665,-0.0151300021193369,1
7.35901246502722,0.71887299318274,5.33625129199176,4.01943668234005,3.65997265821963,-1.56731345851737,-1.12742729176315,-0.965231907939108,0.991820574276334,0.639294540165452,0.229444576124105,0.674253497624461,0.0188910102306653,0
2.12759286557162,7.25369604076225,3.4187655952101,3.54751867371592,3.52965029359949,-0.934058834499482,-1.38178982227384,-1.21380163682617,0.324768964532285,0.305161908226901,0.929969669160278,0.350258119647811,-0.0049596652889517,1
6.93423370980053,5.29959278771556,9.49059560941743,4.38783095214067,4.86581117423839,-1.26207399062604,-1.67108664153697,-1.93265054207538,0.312285340058034,0.988954733346055,0.939640914236469,0.847110678980172,0.0807740285242248,0
1.38429917102832,7.64854884605757,6.04057925908435,4.55358899401365,3.025460109756,-1.18401157930227,-0.872175055028533,-0.969273475425201,0.991112493545111,0.25511696148899,0.214428161747503,0.907811088380743,-0.0058999561445043,1
6.90692443919717,4.71798688333904,2.93695584609407,4.01779275884166,3.74960444986126,-1.45400727172781,-0.737033647844521,-1.55856353028893,0.287745463727673,0.14628405937211,0.434720105316605,0.701639475259485,-0.0081688355827533,1
6.85945441122799,1.44342368415848,7.9489502145844,9.34984944883549,4.93335856692712,-1.9462389026109,-1.60043612544601,-1.38668353887021,0.318824836389855,0.941683799033725,0.326386623385657,0.553461094684477,-0.00525667013168,1
0.902737974536663,7.54585484438502,4.40906531815956,3.06865680936164,3.80086134818288,-0.909662154244177,-1.38528051587429,-1.50591867806441,0.474555439738287,0.284676001238291,0.699143496767154,0.286563911226549,-0.025312925000885,1
7.83759369409358,1.66665565395947,9.14091203019926,6.8798239479269,4.60580217111254,-1.06597154709215,-1.55539260161042,-1.98443802240997,0.979652999705953,0.542172824809672,0.56766269325024,0.693365613147618,0.0604277252918185,0
2.91173022872414,8.84144119560152,7.91724162848366,8.64160339866788,2.37867177115971,-0.816832754651073,-0.97439571757986,-0.587443298928777,0.908535306406126,0.486453536740054,0.878447852497342,0.916685340534218,0.073017414359496,0
4.73036209602782,9.17595317014992,6.24323474338899,4.33226951162621,3.69876328279011,-0.835205698180886,-1.53028861826682,-1.3332689663424,0.713008417022448,0.80159059538982,0.676157232456579,0.54269086586271,0.0707903745377876,0
9.24550783726202,1.46288942509468,9.08538736192071,5.72632356775264,4.57481915063801,-1.33618616150456,-1.90186372773927,-1.33676926139418,0.0631963998426404,0.822271031720642,0.55557408418086,0.44839153863374,-0.0197793592102206,1
8.89048602410834,5.64556053231366,3.15565967986292,0.642750976210053,2.42744308271766,-0.629513968443719,-0.942476092442067,-0.855453021831869,0.973431328947648,0.889784602931481,0.057962733319744,0.50450405098326,0.0271159178821248,0
3.21577168460276,1.74948059711406,5.60110919421879,3.7043208528838,4.39804893907672,-1.31775197100412,-1.77747450213793,-1.30282246593467,0.496739677166924,0.0715238996932726,0.590885817826143,0.105150572132309,-0.0337849742365775,1
1.03823310270077,3.49152825562749,6.71954724289711,2.90524027577062,4.08819307467038,-1.90527178627376,-0.784785408731038,-1.39813587966558,0.302548053004401,0.814186602874118,0.0781620086245914,0.112386659672766,-0.0393819087115544,1
2.60713091889429,2.00425848292215,2.04922413055967,6.81319936788336,3.25652638444157,-0.733608177304186,-1.54672966371552,-0.976188543421868,0.161931566473513,0.512484253737587,0.247425778606775,0.530159006734659,-0.0262935695156457,1
7.29058780589737,4.05881965451328,3.71309764424168,4.6309903926568,4.83951211866572,-1.81838809451055,-1.36660242823891,-1.65452159591626,0.830743948041989,0.926366831461893,0.898920169386843,0.743171136794932,0.098724148008207,0
2.12615349652597,6.69092021866478,7.93801040598512,9.69585199262877,4.28333482448867,-1.86402385044318,-1.15534147497045,-1.26396949907504,0.943210384525409,0.730655241944176,0.371169631346023,0.258948372266412,0.0163988788028114,0
5.0887972661495,9.56118986633441,1.26913660435216,0.752143875924125,3.15353959664233,-1.26372187793965,-1.16098202830027,-0.728835690402414,0.407536188784835,0.250921341180339,0.785523105393115,0.326074048844191,-0.0503146181388896,1
1.13400360458995,3.62325581532257,1.79128800777101,6.02338367771412,3.11904680807713,-0.595125887232949,-1.85019909368841,-0.673721827155771,0.603662158542734,0.297761257682327,0.0831736088472023,0.56717059657432,-0.0277965870311856,1
