tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
7.60042262634957,4.25096516974046,4.3542301462477,1.2642960926149,4.54220750390435,-1.66595187356344,-1.94431318576104,-0.931942444579874,0.988676627243397,0.618148092799581,0.410341855762438,0.857566366528469,0.0283050564241305,0
7.05125939914456,7.72443572623419,8.0153385034291,3.80765215190564,3.04157901020357,-1.55009319056758,-0.707332109948469,-0.784153709687525,0.560206831184586,0.182143853768872,0.24955360842508,0.792082571849116,0.0252098987769443,0
6.97484628643703,1.84943238541625,0.702660952740919,0.922617189728818,3.6419826077715,-1.00460199658016,-1.8334780825031,-0.803902528688242,0.632834855465155,0.209191863260046,0.997492930078303,0.777526881495565,-0.0312083635206024,1
3.74705678682012,7.35017757123422,7.32214821106311,8.67882426623548,3.53687501995508,-1.51756584194753,-0.777285786994244,-1.24202339101331,0.303608131810565,0.687002468496572,0.616493195633729,0.0861577948245674,0.0343175861549897,0
7.27321027798734,8.21989388704026,5.97546481714719,7.43904997865534,3.71675375438958,-0.891488687450998,-1.87065056842953,-0.954614498509048,0.160051322506872,0.285183855080572,0.45349806430277,0.867816037353764,0.0455175326643108,0
5.21041717472604,0.561846501070354,5.76351375773686,8.18822982448992,2.68085496702252,-0.876473829047172,-0.874896453454846,-0.929484684520506,0.803006135164347,0.449098621119923,0.176644566999805,0.965826923203014,0.0328209479934111,0
2.04394496745153,3.33768670960289,5.98618488004702,1.16555654785652,3.45790822924348,-0.78510976931575,-1.90622121048139,-0.766577249446337,0.35452553336759,0.290454612779648,0.295365651595701,0.967536771276508,-0.0452776288589774,1
3.04421130848518,5.86012445626443,7.33366724119514,6.12465646754637,4.02622912283371,-1.38391697184201,-1.22141348887156,-1.42089866212014,0.234221091380742,0.39087604160158,0.579202037784336,0.80746798127979,0.0490309179884492,0
4.12357008631292,3.57896380726711,5.94506346456847,8.65421781839115,4.90518199671073,-1.10286901045241,-1.93533462446491,-1.86697836179341,0.568807425145363,0.605117376627569,0.814553161890311,0.482314149267967,0.0554721767741439,0
5.63660209424335,3.7748197773873,1.79675976142829,3.85964698962375,3.22645826409089,-0.965247738082183,-0.786600892410835,-1.47460963359787,0.189147707445233,0.481392015141571,0.194558851387835,0.476029910941563,-0.0374987873783042,1
4.57364749034116,0.865989079847431,3.04970476853612,6.4772915673619,3.13698128365046,-0.565994387478963,-1.45740069837498,-1.11358619779652,0.379277898406901,0.484629992800066,0.568270102329275,0.909371034739009,0.0161361229263962,0
0.906069839429832,6.4285752134739,2.33831585853549,0.501571212788322,3.20028184890321,-0.684400806361809,-1.53546712523939,-0.980413917302014,0.655890964874444,0.0611475725652452,0.304413363744715,0.828829306102767,-0.0281229927759382,1
5.15862824841295,1.08592472141064,3.97307091037696,5.20380113829973,3.11161372293476,-1.42057951395774,-1.10648170264054,-0.584552506336477,0.331225710210531,0.75566192443567,0.65943199726627,0.204196365402649,-0.0257703074648552,1
6.05351157755574,1.59454625197264,3.56458174764785,8.47005036037255,4.70036401378729,-1.79609765532336,-1.79315668118903,-1.1111096772749,0.971507501933713,0.955480254497865,0.476815338154273,0.429449214736556,0.027670364995787,0
1.51985992689717,4.64227736176051,4.95889102471952,1.86335184062859,3.92925250931986,-0.56296460165123,-1.54588168272208,-1.82040622494655,0.775248738541637,0.203636828898999,0.230262880360092,0.384569287488033,-0.0389296712701542,1
4.72409316845761,7.15250932646171,4.54166479429716,8.59148326162166,5.73253322607157,-1.86847601739514,-1.90683709769908,-1.95722011097735,0.711815145240582,0.99395482029499,0.192451188814261,0.0914471027046803,0.0466557150675439,0
1.20036883097277,1.56580204182956,6.93869910931691,2.32392691179732,3.65795817372051,-1.60046918208336,-0.543230280190287,-1.51425871144686,0.210448607116786,0.190564705658213,0.341771261805611,0.897197617809165,-0.0102722078524312,1
2.27481417288469,7.88671288951393,3.22809015928999,6.83415095287094,4.25483177255901,-1.84524605012961,-1.31212754999781,-1.09745817243159,0.471752845067024,0.917222915485101,0.270915248913983,0.658065677060222,0.0421078216182009,0
7.72368891486717,7.75179343288934,1.37429568972231,8.93635399131058,4.60408185048608,-1.81403657797382,-1.94911377651255,-0.840931495999708,0.598524521780964,0.517705707991237,0.686050106510197,0.5705316506163,0.031108057533497,0
8.03098721260221,0.595315614950634,0.590087823432567,5.23928633272028,3.23874623415313,-0.711470861499559,-1.40519493737443,-1.12208043527914,0.96886541767101,0.642111505516091,0.469932036357893,0.40666308286392,-0.0144265029604071,1
0.864977429154317,2.51298082587777,7.03469446037759,6.5644743203352,3.26969257691824,-0.923150476432964,-0.743145787916973,-1.6033963125683,0.816809080745748,0.323980276970617,0.755757763583297,0.579343651332232,0.0012268822092814,0
1.18700300236328,1.19115501575216,9.11660292985844,5.19844531994819,2.68161455656034,-0.898265854132397,-1.17124741153234,-0.612101290895604,0.819500521946162,0.842635992641476,0.240692728929542,0.966475900825489,-0.016578555186659,1
5.93729698902831,0.842845041265408,7.58171688121591,2.32668705545557,2.86711181399521,-0.528235037457338,-0.691843519485253,-1.64703325705262,0.504870780250881,0.330558576723038,0.625632589262774,0.973474675811928,0.0018687781906185,0
6.86479979259855,8.74666996056458,3.15621157013323,0.663542091488175,2.68557430041757,-0.78631334167195,-0.639376851239789,-1.25988410750583,0.668941399547163,0.836118477419852,0.819356043191666,0.90666830186958,0.0121896048465799,0
7.83607294688394,1.71730336062654,2.40534313809846,6.89689730455444,4.42647029826067,-1.70217684169516,-1.36968333890452,-1.35461011766099,0.306838964752643,0.771959012549266,0.0898262826027919,0.943171225660542,0.0087320362778904,0
7.80952660298416,6.21963228856035,5.0075186499989,3.87934261155569,5.19331358647537,-1.96422780167188,-1.50971408731098,-1.71937169749251,0.286619199093992,0.65234841677107,0.198073909047788,0.744126084500068,0.0327521438051174,0
4.74137174097693,7.62508937832089,5.16529219201396,7.96794962738637,3.96131171552831,-1.15397398794839,-1.99293719805885,-0.814400529521075,0.848364384710484,0.972947845650689,0.8142001908595,0.444744442920596,0.0918713226387385,0
8.63366433413484,2.67061457565043,7.67819363547044,3.82182638747573,2.32739060743219,-0.733194985930307,-0.547282623958553,-1.04691299754333,0.894086004340533,0.62747702742207,0.367716173717852,0.831348578651611,0.044368060940854,0
9.89537437614005,5.21836820336507,1.88952061821142,1.04913353852475,2.85435604743885,-0.687905275951314,-1.62213764968156,-0.54431312180598,0.401010348211249,0.406739930487187,0.662519884291785,0.33603603317212,-0.0424440433601268,1
2.84983681774073,5.1507028269349,3.75943084645581,1.67899131297939,2.69945897134517,-0.520762265105243,-0.725106232691044,-1.45359047354888,0.648091070986351,0.58218168823042,0.215977711521869,0.938129198233014,0.006475714602171,0
8.56175966468873,2.79596744458143,9.00787222230671,7.07968230472753,2.84700300964642,-0.570402816530364,-1.57399833046123,-0.702601862654823,0.396227975481142,0.392489902566131,0.828259321817058,0.32138285434133,0.0385524923926637,0
8.56744263877786,3.30241148927216,2.08139820927888,1.18908646952602,4.73427663038919,-1.3196366245444,-1.76914754434625,-1.64549246149854,0.0590353595711547,0.369076237319213,0.230781394725622,0.293969233948658,-0.0487540557496967,1
1.07801463615904,4.53796421934932,3.67697182532353,9.06254411515127,4.39667976308501,-1.75647029246219,-1.05638637954672,-1.5838230910761,0.145169141218063,0.930039947005246,0.550185732601813,0.800257939858333,0.0352018359959639,0
2.1402468284347,7.7145928651409,1.74663416924345,8.52000887638614,3.9694978802267,-1.02875266881372,-1.9702020528413,-0.970543158571678,0.695180604870265,0.342955483279288,0.0723193335299194,0.337194141083759,-0.0358082031473273,1
7.87704585126225,7.70077848404999,3.09910786453206,6.43722800869939,3.97014017976976,-0.510092071652284,-1.66903633828207,-1.79101176983541,0.627258655935461,0.943899893712155,0.140861821700615,0.467329734994814,0.0617579983082434,0
1.81260748219258,6.18340700874259,5.72997940683042,4.51468094770911,2.15075414409489,-0.545873782350752,-0.602195925563388,-1.00268443618075,0.380908597233196,0.995775190841011,0.890463364765134,0.235245794084688,0.0609598602680876,0
9.5863832569717,8.83868277015731,5.30517611455015,2.52553386851886,2.99445411750764,-1.61725646958044,-0.583979507732717,-0.793218140194484,0.312395635298894,0.395448844292668,0.307756401670395,0.859298395618036,-0.0048417828734489,1
9.99899457382617,8.54316934888518,9.56231317990853,3.20102254384353,2.92253842144587,-0.856764357912133,-1.02693580218242,-1.03883826135132,0.192506154490964,0.0699959596036817,0.628624379979057,0.44647123262195,0.0020604849940864,0
2.71991303996929,1.90271538540936,3.02596286843914,5.66469774299158,3.81533579653017,-1.60629383211078,-0.503600181268365,-1.70544178315102,0.954503814259439,0.943827460630412,0.699685264892193,0.310898246847983,0.0435291261207909,0
2.4868905760882,4.11134716219844,7.47853585951281,9.09199810332344,4.18649735042366,-1.17643131891934,-1.24271707015798,-1.76734896134634,0.0818549603379855,0.819476232154507,0.088348439997012,0.594756660191001,0.0045389639707718,0
1.79228463025391,7.58319145091012,3.55460007332215,7.39168726407749,4.75751191472638,-1.87647515330092,-1.9878928828936,-0.893143878531863,0.430169380523735,0.276588092533429,0.607128108133583,0.158173358508024,-0.0414569478428813,1
0.963012897252594,2.34084207519351,3.09535807472469,7.06025651788237,3.38026393154031,-1.11195316531814,-1.45519533762748,-0.813115428594686,0.588876100153826,0.672559648647277,0.213265232755212,0.895384484833755,-0.0083619821382543,1
4.29628348200312,5.02538116566964,5.27708268983012,9.67946864597104,3.37125948784609,-1.00858178618285,-1.37559318382917,-0.987084517834068,0.977345135807678,0.800826119394839,0.350534615876173,0.915378615312841,0.0734592574610855,0
3.59981855502621,6.48910945362574,1.41002687008415,4.55120846681494,4.63664560461431,-1.29277283666981,-1.76659349926754,-1.57727926867696,0.53984916626474,0.523104897673951,0.826255032826286,0.146507324831955,-0.0211909239787996,1
2.26888760387739,7.13166682337063,3.86597752907237,2.64637090803173,4.27517477272936,-1.56608623959405,-1.9306169420006,-0.778471591134707,0.607308899280732,0.950226054300193,0.466445220300931,0.23417882780272,0.0215133147259899,0
6.05196792899749,6.21869846574382,3.57850651665565,6.30799519337943,3.31172887134596,-1.13777457356033,-1.34407998020494,-0.829874317580694,0.134599273223007,0.283366566565559,0.648113737746762,0.809246690461423,0.0343035659773088,0
0.73552623243155,2.98691082269503,2.3303709601936,6.09531624517264,3.19723339438738,-0.634020103902055,-1.68005943013658,-0.883153860348743,0.764179291983008,0.294951933296582,0.144801672847602,0.872451876187751,-0.0356834485744968,1
4.0508058744364,2.07497992227232,4.68316452461439,2.87221185934987,3.43516696765259,-1.37059893077419,-1.18053980499426,-0.884028231884143,0.575360610586755,0.286727989763274,0.210998381438825,0.463135753947268,-0.0288467595214158,1
6.80247513431861,1.0912612857446,2.48725033625057,4.35910190892103,4.01040005088541,-0.808302791962831,-1.40824607291907,-1.79385118600351,0.307291629311313,0.247579266504995,0.693016570486123,0.0832107434877718,-0.022716987729128,1
2.78882098415868,3.48934270224525,0.645349517384602,5.52343752821345,4.44190126461758,-1.78047811729443,-1.78019338435669,-0.881229762966465,0.896294644511779,0.766403218558056,0.907728712657508,0.973987349896046,0.047330326356841,0
8.18107858206674,9.42028440677663,7.99441538567747,8.13790769306582,3.98284475732474,-0.527990809605806,-1.46373943679478,-1.99111451092415,0.626745782098731,0.575546546557092,0.823152879965033,0.258416712309847,0.0701286443147825,0
9.88930929875401,4.96653365998644,6.15719682517388,2.17761768932682,3.9004660968084,-1.98089228803662,-1.19713072091434,-0.722443087857438,0.968655503306128,0.524012219263868,0.669364364209732,0.666186061981944,0.0457771094663786,0
7.58749909942717,4.8004670734595,2.90259223477351,5.98649008720944,3.33375929847832,-1.38332306357671,-0.77120206716354,-1.17923416773807,0.375930676256886,0.565531809502738,0.830089503843984,0.82327075260493,0.0595461001317968,0
9.27782292359255,3.09312662123,2.25267013139573,6.49681917873287,3.90134808856279,-1.87361123429718,-1.46378422551911,-0.563952628746501,0.297981638664538,0.271337013072427,0.102092567392163,0.547542551828154,-0.0161903935651227,1
9.94103739360647,9.48026860479095,7.49026163198679,7.32851047813091,4.40433954204395,-1.94881832422056,-0.900503090605652,-1.55501812721774,0.278356365710726,0.44832577024825,0.34560830236932,0.667753382818344,0.0455796537233391,0
5.29143038197642,5.1176890860401,5.08011324452796,2.3890086937647,4.22417221021824,-1.84500362262685,-0.639335374507052,-1.73983321308434,0.384832898418052,0.555027828604638,0.244222094467687,0.490362628014274,0.0052343199439893,0
5.36798370242633,9.85270764155987,2.0525076146616,6.68997379472868,4.61271371379458,-1.66024230667964,-1.42674736945744,-1.5257240376575,0.218143106653374,0.458932856283761,0.463106009670302,0.93118266501465,0.0285187129138311,0
6.49022400172842,1.23634550307614,6.28618622608745,5.62186854734789,4.60817758946712,-1.38611225482526,-1.95157835531298,-1.27048697932888,0.245510181250232,0.187060817938701,0.248467061481222,0.35078031450478,-0.0370666297956657,1
2.69174914345498,9.63529268060332,9.0048450411943,8.14676345960245,3.14851281526592,-0.808768319266662,-1.81166729243466,-0.528077203564602,0.868792927074918,0.453940175438356,0.703986862731532,0.967074648702067,0.06178769740569,0
2.04826576614345,7.5321259297794,6.41126346453365,0.820039262145793,4.09891750535984,-1.89816395887474,-1.47061448536559,-0.730139061119512,0.214739876760226,0.256318975059652,0.80044660182081,0.661664418456855,-0.0231994690618779,1
0.919050057844573,7.81493107595064,5.20773275772965,4.13081518469745,4.79377349847156,-1.90640720319661,-1.06367084853981,-1.82369544673514,0.960608743927372,0.55024868205256,0.361881095770025,0.150623581566688,-0.0421519730950952,1
2.16598054423471,3.97724593491096,6.41715696435075,0.630216804659972,4.63793093966396,-0.983369373459148,-1.78971465014388,-1.86484691606093,0.834296015489465,0.357786486371142,0.190426027060187,0.821065065711661,-0.0348947384460643,1
8.5495614767812,2.52904375540669,7.42949215310564,9.13239852547101,4.10072626466306,-1.80087508254118,-1.51073815714152,-0.789113024980365,0.48588548599365,0.410872717874085,0.401419593363638,0.324286864276871,0.0175337231669326,0
8.06951086649343,3.74796823846131,5.94117046833161,8.25655795218723,3.42321600440887,-0.669400053440244,-1.25003189820371,-1.50378405276492,0.468671725068936,0.937481795459627,0.564388998238965,0.200896048404864,0.042376978884762,0
3.98388449055027,1.36600957430219,5.76036625960865,1.58418586386171,2.77091142962307,-0.934987389874901,-0.558268056516384,-1.27765598323179,0.29123757147058,0.19718880451463,0.111865128420402,0.315920787544828,-0.0577411566685705,1
9.85618161267617,0.572202583947126,8.2944958960704,8.74062760544205,2.15935994864028,-0.773167818324431,-0.555422254324611,-0.83076987599124,0.261239317712912,0.226377308660345,0.345206901665411,0.55302124253119,0.0083950477984732,0
3.29038807321667,2.65369564759012,6.91040888447235,6.89867749020614,3.58694499026566,-0.683747780338628,-1.30505662253981,-1.59814058738722,0.516807760022939,0.053838876179033,0.425583050580773,0.898145007924961,0.0335143850026579,0
9.03297316749279,7.8194988077645,3.55141530045066,4.69659420747968,3.19776023514213,-0.713788310552772,-1.87382045181309,-0.610151472776267,0.162128856347828,0.983684199922254,0.954939368522027,0.727124176546785,0.0670271988336946,0
4.24425796222078,9.2222452721865,9.89373829632982,8.12025070526881,4.11381154538495,-1.53756390594809,-1.04246679855899,-1.53378084087787,0.401156802669622,0.117525933161278,0.0991987250328413,0.242972195118509,-0.0358648147129587,1
2.01128622434235,8.49554659194975,8.0307882099411,1.33552219458241,3.93303407627723,-1.05138359813328,-1.55274207067852,-1.32890840746543,0.206467831498286,0.327914833368034,0.880177744146589,0.90749786216214,-0.005146635229113,1
3.97435980556585,2.79064467582895,1.21015461738261,6.55137413537902,4.45537341105701,-1.89867034311815,-0.948418656923459,-1.6082844110154,0.417398486019717,0.870402207460703,0.389114965727659,0.146252676075289,-0.0331747567586652,1
7.6731811730076,9.53073131216831,6.4626116893191,3.09071445887336,4.66125991878683,-1.6186205293523,-1.27709077267881,-1.76554861675572,0.485053251489166,0.577995969238498,0.666199002927995,0.62072587687827,0.0491084889884383,0
4.65141177344045,3.01005480623613,0.647651151358662,1.85580878386289,3.12716575050243,-1.06460117458745,-1.51865354601984,-0.543911029895139,0.94732518635158,0.950858346365907,0.895608591111625,0.51287854909966,0.0270066301720999,0
9.78865975293879,3.75158248421754,1.14369260335151,1.90699603381108,4.40036467998149,-1.60083705378996,-1.6742403700518,-1.12528725613973,0.933451876970746,0.397998231759721,0.369497187394761,0.904525550712978,-0.0278886845379556,1
3.87695870366013,1.88589933180095,2.24195832244297,1.94648279786715,3.84109950181505,-0.735457435891626,-1.96269317746266,-1.14294888846076,0.627015188560907,0.940850781420538,0.803351261221464,0.415825539346717,0.0298746665499587,0
7.97379413894841,6.715647766829,1.38377307519648,2.58125451883145,3.8152339359318,-1.90383513215662,-1.30375073731298,-0.607648066462204,0.340092638387949,0.468425288740026,0.551519927250372,0.746495406454144,-0.0158586970437741,1
3.09402867065248,3.40049470816753,5.69530843821919,2.56496278154313,4.15280880280249,-0.575434676903917,-1.88121707645964,-1.69615704943893,0.835018451634477,0.829921565600461,0.301774943254584,0.275821347312639,0.0298996893930954,0
2.35049542681882,7.32147312270718,8.310655785987,5.76275791135469,3.64486836144592,-1.19151797115632,-1.05586083260969,-1.39748955767991,0.0790265012032853,0.854567314992942,0.204429546364878,0.459102905527961,0.0301700209339055,0
5.55650288456131,0.767145885235711,1.95358618040809,8.73226692580263,4.42989769775412,-1.5331885052564,-1.23245574425141,-1.66425344824631,0.550912004589441,0.0582231164428766,0.588715138129523,0.701523833734824,0.0029674460351248,0
8.4721772822362,2.04581258839103,2.55046881431746,9.85593794859881,3.63581696521595,-0.990384573579382,-0.782448796087725,-1.86298359554884,0.758596064844985,0.294628153578386,0.216889989069422,0.486578370448755,0.0171375829096197,0
1.62013696631844,9.63416426960337,6.70054450269425,0.651239102126111,2.53204209292867,-1.02325215893168,-0.822820236304425,-0.68596969769256,0.343393158707078,0.631824692330506,0.492454745728064,0.93751686182642,-0.027709017710419,1
3.56325252853708,1.53814467591577,6.40616440959802,3.82230906874562,2.07616721618576,-0.544816383995954,-0.985125580507366,-0.54622525168244,0.55478049332655,0.817335128348714,0.547767036857319,0.349462024714911,0.000603878156169,0
5.24096841047223,4.26974195130139,1.06994010069001,6.06703454692458,5.11233836979212,-1.59966541450259,-1.85162687025565,-1.66104608503388,0.545478554603289,0.514331430072252,0.705491981477104,0.195740876308246,-0.0150962257540205,1
5.25618261441282,4.68354808095212,4.9746082348696,1.18835096373125,4.39671966105136,-1.57543583760575,-1.87595122587272,-0.945332597572892,0.715953275304351,0.503896294000716,0.356438901970799,0.513326146554913,0.0183822434117164,0
3.18509681298905,0.730817501951486,8.92760655644319,7.75263923318598,3.36696609578401,-0.558492678419314,-1.1494141403174,-1.6590592770473,0.829868446142313,0.517278262307033,0.181530367736162,0.525549475534898,-0.0289203770160723,1
4.20780792905551,6.38114558625464,9.71235843987438,4.75885069586957,3.16512547643411,-0.691747278099973,-0.937457873257704,-1.53592032507643,0.896910566699331,0.589224905238795,0.826118485189641,0.70799939776801,0.0740920028904072,0
3.28227634768197,4.10151868157942,1.45291593271878,5.31096699710453,3.53524929679449,-1.07346837497689,-0.852374357666273,-1.60940656415133,0.534297130389495,0.876081533816087,0.63696357098159,0.267099612555274,0.0189038642049323,0
6.30004313569632,6.14819850203947,1.54099494525377,3.77786358071589,3.11841017397072,-0.75529559884757,-1.2798896716031,-1.08322490352005,0.240982287296985,0.107634274646913,0.483310039084759,0.729778256917073,-0.0384963134698051,1
8.21486930968106,9.15020987070614,2.00435961688205,7.51870080029303,3.66097695130262,-1.297685192086,-0.597462269034039,-1.76582949018258,0.635549943818804,0.759647046196699,0.0550310795188625,0.855989774681119,0.0680301772833005,0
4.10542138802138,8.14803410891746,6.58674644466846,1.48371421606953,3.28840902493999,-0.957733924450877,-0.88478172836348,-1.44589337212563,0.969620215198353,0.769985873996265,0.867666023961194,0.111151860452094,0.0679843037115992,0
9.66566147580132,5.79576118754689,9.36642309976955,5.97249165373718,5.21992721826896,-1.8742088610191,-1.59910563821128,-1.74661271903858,0.0888240140568768,0.570977602190346,0.401292130829934,0.44703667985026,0.0231907435561583,0
5.13977520831727,1.80394463415267,5.46650284033531,1.9855858619464,3.94289128728735,-1.81726643037222,-1.35539332189636,-0.770231535018771,0.84465531490033,0.982531090750913,0.387863242643356,0.765702801285576,0.0317227027874157,0
1.07687512796621,4.84379601203607,2.99987039004252,2.83863170833015,4.62741157705832,-1.9546342340561,-1.33054722848338,-1.34223011451884,0.85334511594586,0.119903228342369,0.969871715505897,0.286751478117856,-0.0306614590911395,1
8.17866549510444,7.67996378429396,6.47976590397669,0.900220847802446,2.72952059956963,-1.05391228304876,-0.592837023041188,-1.08277129347968,0.367814854298076,0.196261392680734,0.826752132162396,0.0706475141703244,0.020753783061403,0
5.41950577599034,4.02026442024316,7.44355604267772,0.512366053664393,3.92258447143149,-1.00058700326041,-1.96890289004837,-0.953094578122708,0.745629088471675,0.541283971149122,0.0888230664459174,0.30826534581481,-0.0107990675766978,1
3.07839081390878,3.73342845588265,4.62371098823701,5.83496687310161,2.12056104944937,-0.983998835881206,-0.580782444951753,-0.555779768616415,0.295239332097915,0.802413354361461,0.554812258337649,0.396263446657762,0.0358047264518998,0
7.41861244501637,6.76046300418482,8.59627518517104,6.95798950817732,2.88410809829661,-0.931722632322088,-0.841597794826387,-1.11078767114814,0.0964589051073883,0.685784552782915,0.994088518544437,0.654859175093508,0.075012146865237,0
1.23651522970143,5.85464953791386,2.16989599765453,5.41355734451301,2.65909041685288,-1.26636785431845,-0.772166924861108,-0.620555637673323,0.828714899933382,0.43706276855625,0.44918949043105,0.994376097655373,0.0189371090503089,0
3.97046068536116,4.25738081581339,2.12268144553819,3.19693090977487,3.96252357903634,-1.02220435280846,-1.32521353312972,-1.61510569309816,0.41136179481441,0.616473470647336,0.906501441465867,0.644569118879311,0.0457584850328282,0
4.37003753998019,2.55222231831617,9.69234554403167,5.41838000485212,2.74459717213197,-0.795996937872341,-1.38266291694493,-0.565937317314698,0.693839260660164,0.285761988226762,0.480527694921927,0.442171129582276,0.0140142462452238,0
3.96815504491905,9.84920692412284,9.69167526088422,2.58387588354426,4.66271691696695,-1.9067650810098,-1.84021378193187,-0.915738054025278,0.933516182801011,0.213373313411804,0.952771658567839,0.11548433259236,0.0329617373717953,0
7.34092437011339,8.80552752699072,2.57569184749364,1.55674920542585,4.53158576588893,-1.66047640275145,-1.94382169224016,-0.92728767089732,0.705176174194199,0.840544510980267,0.103255594449752,0.582844661351411,0.0266263812800338,0
3.27598808269262,2.45468998937819,0.933738878888742,0.82344882090016,3.79564248298269,-1.31493634466216,-1.19111764661212,-1.28958849170841,0.973568977361147,0.692896297795594,0.557791491425072,0.790779470414207,-0.0003010120373381,1
7.86281939541473,3.68938728708159,3.46434251171469,4.98299260851358,4.22445008951199,-1.59045406460275,-1.01494356173899,-1.61905246317025,0.58404417397636,0.982181057542312,0.925827910311256,0.364532535491713,0.0645079293100675,0
3.22238404739534,6.90039429874502,3.50969181673509,8.02708944160908,2.93835308565977,-1.19714983039999,-1.11066361769915,-0.63053963756063,0.256874458875729,0.183842988040521,0.0698448196526093,0.473421674462416,-0.0279490795598577,1
8.3155066408653,5.58103606959363,1.26982761410138,8.01944963684547,4.00228336292168,-1.84746855751714,-1.2456968867603,-0.90911791864424,0.125372656277686,0.47539613822574,0.324136111397077,0.823954000002095,0.0170609696182274,0
1.36145603584636,9.75820550269763,1.84525642993511,2.89045850293422,4.31092799744852,-1.1854019211652,-1.89402367439587,-1.23150240188745,0.954081839241901,0.151984628526774,0.259836364144944,0.631639239326196,-0.0207720159018275,1
4.97020793440847,4.74318851281442,3.76677128944399,4.29712177685995,3.71962516778422,-0.662392347161274,-1.74363638065978,-1.31359643996317,0.686797310285949,0.583936829635428,0.282176504920445,0.852362050358932,0.0673911081787061,0
5.7663993100489,5.47680920216258,4.83080154445597,0.802769415997656,3.39492389077654,-1.78520436324939,-1.02988771056524,-0.579831816961907,0.113755413367753,0.613761843719209,0.255230396514154,0.240328915882051,-0.0361944575617412,1
5.58355291149953,9.35408170142281,5.57540231595127,3.88296740747336,3.32632367017642,-1.52207754900876,-1.0812048167235,-0.723041304444161,0.605700524127731,0.714323790922556,0.190705749615127,0.893364655026424,0.0488799610591926,0
5.92095094485738,9.57681755981291,7.49850781986719,8.1758125370365,2.76151348241317,-1.38924076899867,-0.763606803272385,-0.608665910142113,0.985685050943084,0.450012350048382,0.75594763695012,0.0774202013715892,0.0643933053098722,0
9.42491734228544,8.06559300577076,8.02309221630511,4.23550344886078,3.5352873397731,-1.79174398349384,-1.19657725275563,-0.546966103523632,0.993142942150754,0.84864768984268,0.707677558588383,0.461506150431912,0.0859889134252576,0
0.547557718493068,5.02354209002703,9.43035324523993,2.60454439045592,4.16514532387634,-1.80547923770414,-1.63094003079645,-0.728726055375754,0.297771794033217,0.804482749700244,0.719692750667219,0.827963348428712,0.0077889025236055,0
8.08084412737024,8.21146738211936,2.67908980085666,1.36634853135613,3.43275964923303,-1.60594688971888,-0.600737682762009,-1.22607507675214,0.382943188752835,0.106335123452544,0.736923282552907,0.661024979033395,-0.0313678301968181,1
7.75047396349334,9.11864991706944,4.89176947073482,2.16111425014386,2.79270989893437,-0.727194408581324,-1.50360340048585,-0.561912089867191,0.439298792497732,0.237922441855404,0.954976054575905,0.507007487610941,0.0244151519076849,0
4.10682478016657,5.4828531710749,6.82900903623045,0.912511173243821,4.03391320230758,-0.962031379593222,-1.15336929798548,-1.91851252472888,0.622111978672274,0.467005698236667,0.632805957341517,0.317220534647702,0.0222075357355762,0
7.87383001571868,6.04612958706267,2.61680277368641,8.14854960127154,3.3550754596707,-0.759612629672792,-1.67811990578272,-0.917342924215191,0.378481558285936,0.970050396122328,0.765595584355765,0.648073458629606,0.0615830802209855,0
1.18098020418145,1.09225547256599,3.59105073180652,8.76366446446631,3.68673634428688,-1.77726581455322,-0.553410657054209,-1.35605987267945,0.819138897964397,0.81355157554709,0.818126152764299,0.745098512118068,-0.0117079532474783,1
3.31901124693874,1.83727976101203,4.74442869535342,1.34315319342727,4.35096480823673,-0.853782871761057,-1.59205398249703,-1.90512795397864,0.846630464616499,0.409591878170473,0.111048151976215,0.650252564353939,-0.0224320339840649,1
4.12968157494648,9.99680198776068,4.6924684106802,5.71952728392767,4.50172747922541,-1.46406507278787,-1.18120008150858,-1.85646232492896,0.632017180093569,0.646411354875875,0.430785880739794,0.228173278767623,0.0240011912687016,0
7.380749341481,2.23467571490249,9.30712955121017,2.38099074197579,3.45088103851963,-0.720548035897291,-1.36472807467727,-1.36560492794507,0.943966209531007,0.164056456201734,0.0816593518076185,0.4928045447916,0.0011071385322769,0
7.57751489012805,6.88193481302753,9.72365734940579,4.245830701398,5.30563762330563,-1.83655818130665,-1.91104327669218,-1.5580361653068,0.0598121545752964,0.452373093785266,0.434792862864482,0.767470111437864,0.0214886063564981,0
3.89326832969525,2.24084215903537,4.7663139850943,2.20744868547402,3.79184799343636,-1.01874586150888,-1.8007950968424,-0.972307035085082,0.825914624288039,0.123762058708331,0.190916300254089,0.899799783773121,0.0013082215087594,0
2.23538258065754,8.94007306875811,7.2140501865103,3.95402148468969,3.52941863543858,-0.952249612226861,-0.655344541194593,-1.92182448201713,0.250624607329804,0.0564117115508858,0.394213903734012,0.768454913250911,-0.0182568887771445,1
6.73032675348521,4.86702120617471,3.86193126947283,7.30616422611962,3.49553575074842,-0.806475593975338,-1.85260671523733,-0.836453441535751,0.875867337172962,0.862264227268342,0.786003540893301,0.665975613615651,0.0947217906467639,0
3.14912500622353,7.38809920493114,3.92767639554614,1.27000468981718,2.82172463739188,-1.44635083372814,-0.698574835823616,-0.676798967840127,0.600449979717461,0.975049175532181,0.333180172963823,0.170098754057367,0.0206679655743639,0
